*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Mon Feb  7 17:57:06 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2021-Jan-01 00:08:00.0000 UT      
Stop  time      : A.D. 2021-Dec-31 23:59:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220206.p220502                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-FEB-06. PREDICTS-> 2022-MAY-01
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2021-Jan-02 08:48     21 22 39.89 -16 04 42.0  0.00896283070263   0.0021055
 2021-Jan-02 09:28     21 22 40.27 -16 04 40.3  0.00896286448069   0.0021054
 2021-Jan-02 10:08     21 22 40.64 -16 04 38.7  0.00896289825692   0.0021053
 2021-Jan-02 10:48     21 22 41.02 -16 04 37.1  0.00896293203130   0.0021052
 2021-Jan-02 11:28     21 22 41.40 -16 04 35.5  0.00896296580383   0.0021051
 2021-Jan-02 12:08     21 22 41.77 -16 04 33.9  0.00896299957451   0.0021050
 2021-Jan-02 12:48     21 22 42.15 -16 04 32.2  0.00896303334334   0.0021048
 2021-Jan-02 13:28     21 22 42.53 -16 04 30.6  0.00896306711032   0.0021047
 2021-Jan-02 14:08     21 22 42.91 -16 04 29.0  0.00896310087546   0.0021046
 2021-Jan-02 14:48     21 22 43.28 -16 04 27.4  0.00896313463874   0.0021045
 2021-Jan-02 15:28     21 22 43.66 -16 04 25.7  0.00896316840017   0.0021044
 2021-Jan-02 16:08     21 22 44.04 -16 04 24.1  0.00896320215975   0.0021043
 2021-Jan-02 16:48     21 22 44.41 -16 04 22.5  0.00896323591747   0.0021041
 2021-Jan-02 17:28     21 22 44.79 -16 04 20.9  0.00896326967334   0.0021040
 2021-Jan-02 18:08     21 22 45.17 -16 04 19.3  0.00896330342736   0.0021039
 2021-Jan-02 18:48     21 22 45.54 -16 04 17.6  0.00896333717952   0.0021038
 2021-Jan-02 19:28     21 22 45.92 -16 04 16.0  0.00896337092982   0.0021037
 2021-Jan-02 20:08     21 22 46.30 -16 04 14.4  0.00896340467826   0.0021036
 2021-Jan-02 20:48     21 22 46.67 -16 04 12.8  0.00896343842485   0.0021034
 2021-Jan-02 21:28     21 22 47.05 -16 04 11.2  0.00896347216958   0.0021033
 2021-Jan-02 22:08     21 22 47.43 -16 04 09.5  0.00896350591245   0.0021032
 2021-Jan-02 22:48     21 22 47.80 -16 04 07.9  0.00896353965346   0.0021031
 2021-Jan-02 23:28     21 22 48.18 -16 04 06.3  0.00896357339261   0.0021030
 2021-Jan-03 00:08     21 22 48.56 -16 04 04.7  0.00896360712990   0.0021029
 2021-Jan-03 00:48     21 22 48.93 -16 04 03.0  0.00896364086532   0.0021028
 2021-Jan-03 01:28     21 22 49.31 -16 04 01.4  0.00896367459889   0.0021026
 2021-Jan-03 02:08     21 22 49.69 -16 03 59.8  0.00896370833058   0.0021025
 2021-Jan-03 02:48     21 22 50.06 -16 03 58.2  0.00896374206042   0.0021024
 2021-Jan-03 03:28     21 22 50.44 -16 03 56.6  0.00896377578839   0.0021023
 2021-Jan-03 04:08     21 22 50.82 -16 03 54.9  0.00896380951449   0.0021022
 2021-Jan-03 04:48     21 22 51.19 -16 03 53.3  0.00896384323872   0.0021021
 2021-Jan-03 05:28     21 22 51.57 -16 03 51.7  0.00896387696109   0.0021019
 2021-Jan-03 06:08     21 22 51.95 -16 03 50.1  0.00896391068159   0.0021018
 2021-Jan-03 06:48     21 22 52.32 -16 03 48.4  0.00896394440022   0.0021017
 2021-Jan-03 07:28     21 22 52.70 -16 03 46.8  0.00896397811698   0.0021016
 2021-Jan-03 08:08     21 22 53.08 -16 03 45.2  0.00896401183186   0.0021015
 2021-Jan-03 08:48     21 22 53.45 -16 03 43.6  0.00896404554488   0.0021014
 2021-Jan-03 09:28     21 22 53.83 -16 03 42.0  0.00896407925603   0.0021012
 2021-Jan-03 10:08     21 22 54.21 -16 03 40.3  0.00896411296530   0.0021011
 2021-Jan-03 10:48     21 22 54.58 -16 03 38.7  0.00896414667270   0.0021010
 2021-Jan-03 11:28     21 22 54.96 -16 03 37.1  0.00896418037822   0.0021009
 2021-Jan-03 12:08     21 22 55.34 -16 03 35.5  0.00896421408187   0.0021008
 2021-Jan-03 12:48     21 22 55.71 -16 03 33.8  0.00896424778364   0.0021007
 2021-Jan-03 13:28     21 22 56.09 -16 03 32.2  0.00896428148354   0.0021005
 2021-Jan-03 14:08     21 22 56.47 -16 03 30.6  0.00896431518155   0.0021004
 2021-Jan-03 14:48     21 22 56.85 -16 03 29.0  0.00896434887769   0.0021003
 2021-Jan-03 15:28     21 22 57.22 -16 03 27.3  0.00896438257195   0.0021002
 2021-Jan-03 16:08     21 22 57.60 -16 03 25.7  0.00896441626434   0.0021001
 2021-Jan-03 16:48     21 22 57.98 -16 03 24.1  0.00896444995484   0.0021000
 2021-Jan-03 17:28     21 22 58.35 -16 03 22.5  0.00896448364346   0.0020998
 2021-Jan-03 18:08     21 22 58.73 -16 03 20.9  0.00896451733019   0.0020997
 2021-Jan-03 18:48     21 22 59.11 -16 03 19.2  0.00896455101505   0.0020996
 2021-Jan-03 19:28     21 22 59.48 -16 03 17.6  0.00896458469802   0.0020995
 2021-Jan-03 20:08     21 22 59.86 -16 03 16.0  0.00896461837910   0.0020994
 2021-Jan-03 20:48     21 23 00.24 -16 03 14.4  0.00896465205831   0.0020992
 2021-Jan-03 21:28     21 23 00.61 -16 03 12.7  0.00896468573562   0.0020991
 2021-Jan-03 22:08     21 23 00.99 -16 03 11.1  0.00896471941105   0.0020990
 2021-Jan-03 22:48     21 23 01.37 -16 03 09.5  0.00896475308459   0.0020989
 2021-Jan-03 23:28     21 23 01.74 -16 03 07.9  0.00896478675625   0.0020988
 2021-Jan-04 00:08     21 23 02.12 -16 03 06.2  0.00896482042601   0.0020987
 2021-Jan-04 00:48     21 23 02.50 -16 03 04.6  0.00896485409389   0.0020985
 2021-Jan-04 01:28     21 23 02.87 -16 03 03.0  0.00896488775987   0.0020984
 2021-Jan-04 02:08     21 23 03.25 -16 03 01.4  0.00896492142397   0.0020983
 2021-Jan-04 02:48     21 23 03.63 -16 02 59.8  0.00896495508617   0.0020982
 2021-Jan-04 03:28     21 23 04.00 -16 02 58.1  0.00896498874648   0.0020981
 2021-Jan-04 04:08     21 23 04.38 -16 02 56.5  0.00896502240490   0.0020980
 2021-Jan-04 04:48     21 23 04.76 -16 02 54.9  0.00896505606142   0.0020978
 2021-Jan-04 05:28     21 23 05.13 -16 02 53.3  0.00896508971605   0.0020977
 2021-Jan-04 06:08     21 23 05.51 -16 02 51.6  0.00896512336878   0.0020976
 2021-Jan-04 06:48     21 23 05.89 -16 02 50.0  0.00896515701962   0.0020975
 2021-Jan-04 07:28     21 23 06.26 -16 02 48.4  0.00896519066856   0.0020974
 2021-Jan-04 08:08     21 23 06.64 -16 02 46.8  0.00896522431560   0.0020972
 2021-Jan-04 08:48     21 23 07.02 -16 02 45.1  0.00896525796074   0.0020971
 2021-Jan-04 09:28     21 23 07.39 -16 02 43.5  0.00896529160399   0.0020970
 2021-Jan-04 10:08     21 23 07.77 -16 02 41.9  0.00896532524533   0.0020969
 2021-Jan-04 10:48     21 23 08.15 -16 02 40.3  0.00896535888477   0.0020968
 2021-Jan-04 11:28     21 23 08.52 -16 02 38.6  0.00896539252232   0.0020967
 2021-Jan-04 12:08     21 23 08.90 -16 02 37.0  0.00896542615795   0.0020965
 2021-Jan-04 12:48     21 23 09.28 -16 02 35.4  0.00896545979169   0.0020964
 2021-Jan-04 13:28     21 23 09.65 -16 02 33.8  0.00896549342352   0.0020963
 2021-Jan-04 14:08     21 23 10.03 -16 02 32.1  0.00896552705345   0.0020962
 2021-Jan-04 14:48     21 23 10.41 -16 02 30.5  0.00896556068147   0.0020961
 2021-Jan-04 15:28     21 23 10.78 -16 02 28.9  0.00896559430759   0.0020959
 2021-Jan-04 16:08     21 23 11.16 -16 02 27.3  0.00896562793180   0.0020958
 2021-Jan-04 16:48     21 23 11.54 -16 02 25.6  0.00896566155410   0.0020957
 2021-Jan-04 17:28     21 23 11.91 -16 02 24.0  0.00896569517450   0.0020956
 2021-Jan-04 18:08     21 23 12.29 -16 02 22.4  0.00896572879298   0.0020955
 2021-Jan-04 18:48     21 23 12.67 -16 02 20.8  0.00896576240956   0.0020953
 2021-Jan-04 19:28     21 23 13.04 -16 02 19.1  0.00896579602423   0.0020952
 2021-Jan-04 20:08     21 23 13.42 -16 02 17.5  0.00896582963698   0.0020951
 2021-Jan-04 20:48     21 23 13.80 -16 02 15.9  0.00896586324782   0.0020950
 2021-Jan-04 21:28     21 23 14.17 -16 02 14.3  0.00896589685675   0.0020949
 2021-Jan-04 22:08     21 23 14.55 -16 02 12.6  0.00896593046377   0.0020947
 2021-Jan-04 22:48     21 23 14.93 -16 02 11.0  0.00896596406887   0.0020946
 2021-Jan-04 23:28     21 23 15.30 -16 02 09.4  0.00896599767206   0.0020945
 2021-Jan-05 00:08     21 23 15.68 -16 02 07.8  0.00896603127333   0.0020944
 2021-Jan-05 00:48     21 23 16.06 -16 02 06.1  0.00896606487269   0.0020943
 2021-Jan-05 01:28     21 23 16.43 -16 02 04.5  0.00896609847012   0.0020942
 2021-Jan-05 02:08     21 23 16.81 -16 02 02.9  0.00896613206564   0.0020940
 2021-Jan-05 02:48     21 23 17.19 -16 02 01.3  0.00896616565925   0.0020939
 2021-Jan-05 03:28     21 23 17.56 -16 01 59.6  0.00896619925093   0.0020938
 2021-Jan-05 04:08     21 23 17.94 -16 01 58.0  0.00896623284069   0.0020937
 2021-Jan-05 04:48     21 23 18.32 -16 01 56.4  0.00896626642853   0.0020936
 2021-Jan-05 05:28     21 23 18.69 -16 01 54.8  0.00896630001445   0.0020934
 2021-Jan-05 06:08     21 23 19.07 -16 01 53.1  0.00896633359845   0.0020933
 2021-Jan-05 06:48     21 23 19.45 -16 01 51.5  0.00896636718053   0.0020932
 2021-Jan-05 07:28     21 23 19.82 -16 01 49.9  0.00896640076068   0.0020931
 2021-Jan-05 08:08     21 23 20.20 -16 01 48.3  0.00896643433890   0.0020930
 2021-Jan-05 08:48     21 23 20.58 -16 01 46.6  0.00896646791520   0.0020928
 2021-Jan-05 09:28     21 23 20.95 -16 01 45.0  0.00896650148958   0.0020927
 2021-Jan-05 10:08     21 23 21.33 -16 01 43.4  0.00896653506203   0.0020926
 2021-Jan-05 10:48     21 23 21.71 -16 01 41.8  0.00896656863255   0.0020925
 2021-Jan-05 11:28     21 23 22.08 -16 01 40.1  0.00896660220114   0.0020924
 2021-Jan-05 12:08     21 23 22.46 -16 01 38.5  0.00896663576781   0.0020922
 2021-Jan-05 12:48     21 23 22.84 -16 01 36.9  0.00896666933254   0.0020921
