*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Feb  2 11:03:26 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2025-Jan-01 00:09:00.0000 UT      
Stop  time      : A.D. 2025-Dec-31 23:59:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220131.p220426                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-JAN-31. PREDICTS-> 2022-APR-25
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2025-Jan-02 21:29     02 34 52.13 +13 44 23.0  0.00754308760949  -0.0052989
 2025-Jan-02 22:09     02 34 52.50 +13 44 24.8  0.00754300259752  -0.0052991
 2025-Jan-02 22:49     02 34 52.87 +13 44 26.6  0.00754291758283  -0.0052993
 2025-Jan-02 23:29     02 34 53.24 +13 44 28.4  0.00754283256544  -0.0052994
 2025-Jan-03 00:09     02 34 53.60 +13 44 30.2  0.00754274754535  -0.0052996
 2025-Jan-03 00:49     02 34 53.97 +13 44 32.0  0.00754266252255  -0.0052998
 2025-Jan-03 01:29     02 34 54.34 +13 44 33.7  0.00754257749705  -0.0052999
 2025-Jan-03 02:09     02 34 54.71 +13 44 35.5  0.00754249246884  -0.0053001
 2025-Jan-03 02:49     02 34 55.07 +13 44 37.3  0.00754240743793  -0.0053003
 2025-Jan-03 03:29     02 34 55.44 +13 44 39.1  0.00754232240431  -0.0053004
 2025-Jan-03 04:09     02 34 55.81 +13 44 40.9  0.00754223736799  -0.0053006
 2025-Jan-03 04:49     02 34 56.18 +13 44 42.7  0.00754215232897  -0.0053008
 2025-Jan-03 05:29     02 34 56.55 +13 44 44.5  0.00754206728725  -0.0053009
 2025-Jan-03 06:09     02 34 56.91 +13 44 46.2  0.00754198224283  -0.0053011
 2025-Jan-03 06:49     02 34 57.28 +13 44 48.0  0.00754189719570  -0.0053013
 2025-Jan-03 07:29     02 34 57.65 +13 44 49.8  0.00754181214587  -0.0053014
 2025-Jan-03 08:09     02 34 58.02 +13 44 51.6  0.00754172709335  -0.0053016
 2025-Jan-03 08:49     02 34 58.38 +13 44 53.4  0.00754164203812  -0.0053018
 2025-Jan-03 09:29     02 34 58.75 +13 44 55.2  0.00754155698020  -0.0053020
 2025-Jan-03 10:09     02 34 59.12 +13 44 57.0  0.00754147191957  -0.0053021
