*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Feb  2 10:54:44 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2014-Jan-01 00:09:00.0000 UT      
Stop  time      : A.D. 2014-Dec-31 23:59:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220131.p220426                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-JAN-31. PREDICTS-> 2022-APR-25
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
 2014-Jan-01 13:29     07 42 59.24 +23 30 37.1  0.00248426152523   0.0004827
 2014-Jan-01 14:09     07 43 00.32 +23 30 34.8  0.00248426927060   0.0004829
 2014-Jan-01 14:49     07 43 01.39 +23 30 32.5  0.00248427701977   0.0004831
 2014-Jan-01 15:29     07 43 02.47 +23 30 30.2  0.00248428477275   0.0004834
 2014-Jan-01 16:09     07 43 03.55 +23 30 27.9  0.00248429252953   0.0004836
 2014-Jan-01 16:49     07 43 04.62 +23 30 25.6  0.00248430029010   0.0004839
 2014-Jan-01 17:29     07 43 05.70 +23 30 23.3  0.00248430805448   0.0004841
 2014-Jan-01 18:09     07 43 06.77 +23 30 21.0  0.00248431582265   0.0004843
 2014-Jan-01 18:49     07 43 07.85 +23 30 18.7  0.00248432359463   0.0004846
 2014-Jan-01 19:29     07 43 08.92 +23 30 16.4  0.00248433137041   0.0004848
 2014-Jan-01 20:09     07 43 10.00 +23 30 14.1  0.00248433914998   0.0004850
 2014-Jan-01 20:49     07 43 11.07 +23 30 11.8  0.00248434693336   0.0004853
 2014-Jan-01 21:29     07 43 12.15 +23 30 09.5  0.00248435472053   0.0004855
 2014-Jan-01 22:09     07 43 13.22 +23 30 07.2  0.00248436251150   0.0004857
 2014-Jan-01 22:49     07 43 14.30 +23 30 04.9  0.00248437030627   0.0004860
 2014-Jan-01 23:29     07 43 15.37 +23 30 02.6  0.00248437810485   0.0004862
 2014-Jan-02 00:09     07 43 16.45 +23 30 00.3  0.00248438590722   0.0004865
 2014-Jan-02 00:49     07 43 17.52 +23 29 58.0  0.00248439371338   0.0004867
 2014-Jan-02 01:29     07 43 18.60 +23 29 55.7  0.00248440152335   0.0004869
 2014-Jan-02 02:09     07 43 19.67 +23 29 53.4  0.00248440933711   0.0004872
 2014-Jan-02 02:49     07 43 20.75 +23 29 51.1  0.00248441715468   0.0004874
 2014-Jan-02 03:29     07 43 21.82 +23 29 48.8  0.00248442497604   0.0004876
 2014-Jan-02 04:09     07 43 22.90 +23 29 46.5  0.00248443280120   0.0004879
 2014-Jan-02 04:49     07 43 23.97 +23 29 44.2  0.00248444063015   0.0004881
 2014-Jan-02 05:29     07 43 25.05 +23 29 41.9  0.00248444846291   0.0004884
 2014-Jan-02 06:09     07 43 26.12 +23 29 39.6  0.00248445629946   0.0004886
 2014-Jan-02 06:49     07 43 27.20 +23 29 37.3  0.00248446413981   0.0004888
 2014-Jan-02 07:29     07 43 28.28 +23 29 35.0  0.00248447198395   0.0004891
 2014-Jan-02 08:09     07 43 29.35 +23 29 32.7  0.00248447983189   0.0004893
 2014-Jan-02 08:49     07 43 30.43 +23 29 30.4  0.00248448768363   0.0004895
 2014-Jan-02 09:29     07 43 31.50 +23 29 28.1  0.00248449553917   0.0004898
 2014-Jan-02 10:09     07 43 32.58 +23 29 25.8  0.00248450339850   0.0004900
 2014-Jan-02 10:49     07 43 33.65 +23 29 23.5  0.00248451126163   0.0004902
 2014-Jan-02 11:29     07 43 34.73 +23 29 21.2  0.00248451912856   0.0004905
 2014-Jan-02 12:09     07 43 35.80 +23 29 18.9  0.00248452699928   0.0004907
 2014-Jan-02 12:49     07 43 36.88 +23 29 16.6  0.00248453487379   0.0004910
 2014-Jan-02 13:29     07 43 37.95 +23 29 14.3  0.00248454275211   0.0004912
 2014-Jan-02 14:09     07 43 39.03 +23 29 12.0  0.00248455063422   0.0004914
 2014-Jan-02 14:49     07 43 40.10 +23 29 09.6  0.00248455852012   0.0004917
 2014-Jan-02 15:29     07 43 41.18 +23 29 07.3  0.00248456640982   0.0004919
 2014-Jan-02 16:09     07 43 42.25 +23 29 05.0  0.00248457430332   0.0004921
 2014-Jan-02 16:49     07 43 43.33 +23 29 02.7  0.00248458220061   0.0004924
 2014-Jan-02 17:29     07 43 44.40 +23 29 00.4  0.00248459010169   0.0004926
 2014-Jan-02 18:09     07 43 45.48 +23 28 58.1  0.00248459800657   0.0004928
 2014-Jan-02 18:49     07 43 46.55 +23 28 55.8  0.00248460591525   0.0004931
 2014-Jan-02 19:29     07 43 47.63 +23 28 53.5  0.00248461382772   0.0004933
 2014-Jan-02 20:09     07 43 48.70 +23 28 51.2  0.00248462174398   0.0004936
 2014-Jan-02 20:49     07 43 49.77 +23 28 48.8  0.00248462966404   0.0004938
 2014-Jan-02 21:29     07 43 50.85 +23 28 46.5  0.00248463758789   0.0004940
 2014-Jan-02 22:09     07 43 51.92 +23 28 44.2  0.00248464551554   0.0004943
 2014-Jan-02 22:49     07 43 53.00 +23 28 41.9  0.00248465344698   0.0004945
 2014-Jan-02 23:29     07 43 54.07 +23 28 39.6  0.00248466138222   0.0004947
 2014-Jan-03 00:09     07 43 55.15 +23 28 37.3  0.00248466932125   0.0004950
 2014-Jan-03 00:49     07 43 56.22 +23 28 35.0  0.00248467726407   0.0004952
 2014-Jan-03 01:29     07 43 57.30 +23 28 32.6  0.00248468521068   0.0004955
 2014-Jan-03 02:09     07 43 58.37 +23 28 30.3  0.00248469316109   0.0004957
 2014-Jan-03 02:49     07 43 59.45 +23 28 28.0  0.00248470111530   0.0004959
 2014-Jan-03 03:29     07 44 00.52 +23 28 25.7  0.00248470907329   0.0004962
 2014-Jan-03 04:09     07 44 01.60 +23 28 23.4  0.00248471703508   0.0004964
 2014-Jan-03 04:49     07 44 02.67 +23 28 21.1  0.00248472500066   0.0004966
 2014-Jan-03 05:29     07 44 03.75 +23 28 18.7  0.00248473297003   0.0004969
 2014-Jan-03 06:09     07 44 04.82 +23 28 16.4  0.00248474094320   0.0004971
 2014-Jan-03 06:49     07 44 05.90 +23 28 14.1  0.00248474892016   0.0004973
 2014-Jan-03 07:29     07 44 06.97 +23 28 11.8  0.00248475690091   0.0004976
 2014-Jan-03 08:09     07 44 08.05 +23 28 09.5  0.00248476488545   0.0004978
 2014-Jan-03 08:49     07 44 09.12 +23 28 07.1  0.00248477287379   0.0004981
 2014-Jan-03 09:29     07 44 10.20 +23 28 04.8  0.00248478086592   0.0004983
 2014-Jan-03 10:09     07 44 11.27 +23 28 02.5  0.00248478886184   0.0004985
 2014-Jan-03 10:49     07 44 12.34 +23 28 00.2  0.00248479686155   0.0004988
 2014-Jan-03 11:29     07 44 13.42 +23 27 57.9  0.00248480486505   0.0004990
 2014-Jan-03 12:09     07 44 14.49 +23 27 55.5  0.00248481287234   0.0004992
 2014-Jan-03 12:49     07 44 15.57 +23 27 53.2  0.00248482088343   0.0004995
 2014-Jan-03 13:29     07 44 16.64 +23 27 50.9  0.00248482889831   0.0004997
 2014-Jan-03 14:09     07 44 17.72 +23 27 48.6  0.00248483691697   0.0004999
 2014-Jan-03 14:49     07 44 18.79 +23 27 46.2  0.00248484493943   0.0005002
 2014-Jan-03 15:29     07 44 19.87 +23 27 43.9  0.00248485296568   0.0005004
 2014-Jan-03 16:09     07 44 20.94 +23 27 41.6  0.00248486099572   0.0005007
 2014-Jan-03 16:49     07 44 22.02 +23 27 39.3  0.00248486902955   0.0005009
 2014-Jan-03 17:29     07 44 23.09 +23 27 36.9  0.00248487706717   0.0005011
 2014-Jan-03 18:09     07 44 24.17 +23 27 34.6  0.00248488510858   0.0005014
 2014-Jan-03 18:49     07 44 25.24 +23 27 32.3  0.00248489315379   0.0005016
 2014-Jan-03 19:29     07 44 26.31 +23 27 30.0  0.00248490120278   0.0005018
 2014-Jan-03 20:09     07 44 27.39 +23 27 27.6  0.00248490925556   0.0005021
 2014-Jan-03 20:49     07 44 28.46 +23 27 25.3  0.00248491731213   0.0005023
 2014-Jan-03 21:29     07 44 29.54 +23 27 23.0  0.00248492537249   0.0005025
 2014-Jan-03 22:09     07 44 30.61 +23 27 20.6  0.00248493343664   0.0005028
 2014-Jan-03 22:49     07 44 31.69 +23 27 18.3  0.00248494150458   0.0005030
 2014-Jan-03 23:29     07 44 32.76 +23 27 16.0  0.00248494957631   0.0005032
 2014-Jan-04 00:09     07 44 33.84 +23 27 13.7  0.00248495765183   0.0005035
 2014-Jan-04 00:49     07 44 34.91 +23 27 11.3  0.00248496573114   0.0005037
 2014-Jan-04 01:29     07 44 35.98 +23 27 09.0  0.00248497381424   0.0005040
 2014-Jan-04 02:09     07 44 37.06 +23 27 06.7  0.00248498190113   0.0005042
 2014-Jan-04 02:49     07 44 38.13 +23 27 04.3  0.00248498999180   0.0005044
 2014-Jan-04 03:29     07 44 39.21 +23 27 02.0  0.00248499808627   0.0005047
 2014-Jan-04 04:09     07 44 40.28 +23 26 59.7  0.00248500618452   0.0005049
 2014-Jan-04 04:49     07 44 41.36 +23 26 57.3  0.00248501428656   0.0005051
 2014-Jan-04 05:29     07 44 42.43 +23 26 55.0  0.00248502239239   0.0005054
 2014-Jan-04 06:09     07 44 43.50 +23 26 52.7  0.00248503050201   0.0005056
 2014-Jan-04 06:49     07 44 44.58 +23 26 50.3  0.00248503861541   0.0005058
 2014-Jan-04 07:29     07 44 45.65 +23 26 48.0  0.00248504673261   0.0005061
 2014-Jan-04 08:09     07 44 46.73 +23 26 45.7  0.00248505485359   0.0005063
 2014-Jan-04 08:49     07 44 47.80 +23 26 43.3  0.00248506297836   0.0005066
 2014-Jan-04 09:29     07 44 48.88 +23 26 41.0  0.00248507110692   0.0005068
 2014-Jan-04 10:09     07 44 49.95 +23 26 38.6  0.00248507923926   0.0005070
 2014-Jan-04 10:49     07 44 51.02 +23 26 36.3  0.00248508737539   0.0005073
 2014-Jan-04 11:29     07 44 52.10 +23 26 34.0  0.00248509551531   0.0005075
 2014-Jan-04 12:09     07 44 53.17 +23 26 31.6  0.00248510365902   0.0005077
 2014-Jan-04 12:49     07 44 54.25 +23 26 29.3  0.00248511180652   0.0005080
 2014-Jan-04 13:29     07 44 55.32 +23 26 27.0  0.00248511995780   0.0005082
 2014-Jan-04 14:09     07 44 56.40 +23 26 24.6  0.00248512811286   0.0005084
 2014-Jan-04 14:49     07 44 57.47 +23 26 22.3  0.00248513627172   0.0005087
 2014-Jan-04 15:29     07 44 58.54 +23 26 19.9  0.00248514443436   0.0005089
 2014-Jan-04 16:09     07 44 59.62 +23 26 17.6  0.00248515260079   0.0005092
 2014-Jan-04 16:49     07 45 00.69 +23 26 15.3  0.00248516077100   0.0005094
 2014-Jan-04 17:29     07 45 01.77 +23 26 12.9  0.00248516894501   0.0005096
 2014-Jan-04 18:09     07 45 02.84 +23 26 10.6  0.00248517712279   0.0005099
 2014-Jan-04 18:49     07 45 03.92 +23 26 08.2  0.00248518530437   0.0005101
 2014-Jan-04 19:29     07 45 04.99 +23 26 05.9  0.00248519348973   0.0005103
 2014-Jan-04 20:09     07 45 06.06 +23 26 03.5  0.00248520167887   0.0005106
 2014-Jan-04 20:49     07 45 07.14 +23 26 01.2  0.00248520987180   0.0005108
 2014-Jan-04 21:29     07 45 08.21 +23 25 58.9  0.00248521806852   0.0005110
 2014-Jan-04 22:09     07 45 09.29 +23 25 56.5  0.00248522626902   0.0005113
 2014-Jan-04 22:49     07 45 10.36 +23 25 54.2  0.00248523447331   0.0005115
 2014-Jan-04 23:29     07 45 11.43 +23 25 51.8  0.00248524268139   0.0005117
 2014-Jan-05 00:09     07 45 12.51 +23 25 49.5  0.00248525089325   0.0005120
 2014-Jan-05 00:49     07 45 13.58 +23 25 47.1  0.00248525910889   0.0005122
 2014-Jan-05 01:29     07 45 14.66 +23 25 44.8  0.00248526732832   0.0005125
 2014-Jan-05 02:09     07 45 15.73 +23 25 42.4  0.00248527555153   0.0005127
 2014-Jan-05 02:49     07 45 16.80 +23 25 40.1  0.00248528377853   0.0005129
 2014-Jan-05 03:29     07 45 17.88 +23 25 37.7  0.00248529200932   0.0005132
 2014-Jan-05 04:09     07 45 18.95 +23 25 35.4  0.00248530024389   0.0005134
 2014-Jan-05 04:49     07 45 20.03 +23 25 33.0  0.00248530848224   0.0005136
 2014-Jan-05 05:29     07 45 21.10 +23 25 30.7  0.00248531672438   0.0005139
 2014-Jan-05 06:09     07 45 22.17 +23 25 28.3  0.00248532497030   0.0005141
 2014-Jan-05 06:49     07 45 23.25 +23 25 26.0  0.00248533322001   0.0005143
 2014-Jan-05 07:29     07 45 24.32 +23 25 23.6  0.00248534147350   0.0005146
 2014-Jan-05 08:09     07 45 25.40 +23 25 21.3  0.00248534973078   0.0005148
 2014-Jan-05 08:49     07 45 26.47 +23 25 18.9  0.00248535799183   0.0005150
 2014-Jan-05 09:29     07 45 27.54 +23 25 16.6  0.00248536625668   0.0005153
 2014-Jan-05 10:09     07 45 28.62 +23 25 14.2  0.00248537452530   0.0005155
 2014-Jan-05 10:49     07 45 29.69 +23 25 11.9  0.00248538279772   0.0005158
 2014-Jan-05 11:29     07 45 30.76 +23 25 09.5  0.00248539107391   0.0005160
 2014-Jan-05 12:09     07 45 31.84 +23 25 07.2  0.00248539935389   0.0005162
 2014-Jan-05 12:49     07 45 32.91 +23 25 04.8  0.00248540763765   0.0005165
 2014-Jan-05 13:29     07 45 33.99 +23 25 02.5  0.00248541592519   0.0005167
 2014-Jan-05 14:09     07 45 35.06 +23 25 00.1  0.00248542421652   0.0005169
 2014-Jan-05 14:49     07 45 36.13 +23 24 57.8  0.00248543251163   0.0005172
 2014-Jan-05 15:29     07 45 37.21 +23 24 55.4  0.00248544081053   0.0005174
 2014-Jan-05 16:09     07 45 38.28 +23 24 53.0  0.00248544911320   0.0005176
 2014-Jan-05 16:49     07 45 39.35 +23 24 50.7  0.00248545741966   0.0005179
 2014-Jan-05 17:29     07 45 40.43 +23 24 48.3  0.00248546572991   0.0005181
 2014-Jan-05 18:09     07 45 41.50 +23 24 46.0  0.00248547404393   0.0005184
 2014-Jan-05 18:49     07 45 42.58 +23 24 43.6  0.00248548236174   0.0005186
 2014-Jan-05 19:29     07 45 43.65 +23 24 41.2  0.00248549068333   0.0005188
 2014-Jan-05 20:09     07 45 44.72 +23 24 38.9  0.00248549900870   0.0005191
 2014-Jan-05 20:49     07 45 45.80 +23 24 36.5  0.00248550733786   0.0005193
 2014-Jan-05 21:29     07 45 46.87 +23 24 34.2  0.00248551567080   0.0005195
 2014-Jan-05 22:09     07 45 47.94 +23 24 31.8  0.00248552400751   0.0005198
 2014-Jan-05 22:49     07 45 49.02 +23 24 29.5  0.00248553234802   0.0005200
 2014-Jan-05 23:29     07 45 50.09 +23 24 27.1  0.00248554069230   0.0005202
 2014-Jan-06 00:09     07 45 51.17 +23 24 24.7  0.00248554904036   0.0005205
 2014-Jan-06 00:49     07 45 52.24 +23 24 22.4  0.00248555739221   0.0005207
 2014-Jan-06 01:29     07 45 53.31 +23 24 20.0  0.00248556574784   0.0005209
 2014-Jan-06 02:09     07 45 54.39 +23 24 17.6  0.00248557410725   0.0005212
 2014-Jan-06 02:49     07 45 55.46 +23 24 15.3  0.00248558247044   0.0005214
 2014-Jan-06 03:29     07 45 56.53 +23 24 12.9  0.00248559083741   0.0005217
 2014-Jan-06 04:09     07 45 57.61 +23 24 10.5  0.00248559920817   0.0005219
 2014-Jan-06 04:49     07 45 58.68 +23 24 08.2  0.00248560758270   0.0005221
 2014-Jan-06 05:29     07 45 59.75 +23 24 05.8  0.00248561596102   0.0005224
 2014-Jan-06 06:09     07 46 00.83 +23 24 03.5  0.00248562434312   0.0005226
 2014-Jan-06 06:49     07 46 01.90 +23 24 01.1  0.00248563272900   0.0005228
 2014-Jan-06 07:29     07 46 02.97 +23 23 58.7  0.00248564111866   0.0005231
 2014-Jan-06 08:09     07 46 04.05 +23 23 56.4  0.00248564951210   0.0005233
 2014-Jan-06 08:49     07 46 05.12 +23 23 54.0  0.00248565790932   0.0005235
 2014-Jan-06 09:29     07 46 06.19 +23 23 51.6  0.00248566631032   0.0005238
 2014-Jan-06 10:09     07 46 07.27 +23 23 49.3  0.00248567471510   0.0005240
 2014-Jan-06 10:49     07 46 08.34 +23 23 46.9  0.00248568312366   0.0005242
 2014-Jan-06 11:29     07 46 09.41 +23 23 44.5  0.00248569153600   0.0005245
 2014-Jan-06 12:09     07 46 10.49 +23 23 42.1  0.00248569995213   0.0005247
 2014-Jan-06 12:49     07 46 11.56 +23 23 39.8  0.00248570837203   0.0005250
 2014-Jan-06 13:29     07 46 12.64 +23 23 37.4  0.00248571679571   0.0005252
 2014-Jan-06 14:09     07 46 13.71 +23 23 35.0  0.00248572522317   0.0005254
 2014-Jan-06 14:49     07 46 14.78 +23 23 32.7  0.00248573365442   0.0005257
 2014-Jan-06 15:29     07 46 15.86 +23 23 30.3  0.00248574208944   0.0005259
 2014-Jan-06 16:09     07 46 16.93 +23 23 27.9  0.00248575052824   0.0005261
 2014-Jan-06 16:49     07 46 18.00 +23 23 25.5  0.00248575897082   0.0005264
 2014-Jan-06 17:29     07 46 19.08 +23 23 23.2  0.00248576741719   0.0005266
 2014-Jan-06 18:09     07 46 20.15 +23 23 20.8  0.00248577586733   0.0005268
 2014-Jan-06 18:49     07 46 21.22 +23 23 18.4  0.00248578432125   0.0005271
 2014-Jan-06 19:29     07 46 22.30 +23 23 16.1  0.00248579277895   0.0005273
 2014-Jan-06 20:09     07 46 23.37 +23 23 13.7  0.00248580124042   0.0005275
 2014-Jan-06 20:49     07 46 24.44 +23 23 11.3  0.00248580970568   0.0005278
 2014-Jan-06 21:29     07 46 25.51 +23 23 08.9  0.00248581817472   0.0005280
 2014-Jan-06 22:09     07 46 26.59 +23 23 06.6  0.00248582664754   0.0005282
 2014-Jan-06 22:49     07 46 27.66 +23 23 04.2  0.00248583512413   0.0005285
 2014-Jan-06 23:29     07 46 28.73 +23 23 01.8  0.00248584360450   0.0005287
 2014-Jan-07 00:09     07 46 29.81 +23 22 59.4  0.00248585208866   0.0005290
 2014-Jan-07 00:49     07 46 30.88 +23 22 57.0  0.00248586057659   0.0005292
 2014-Jan-07 01:29     07 46 31.95 +23 22 54.7  0.00248586906830   0.0005294
 2014-Jan-07 02:09     07 46 33.03 +23 22 52.3  0.00248587756378   0.0005297
 2014-Jan-07 02:49     07 46 34.10 +23 22 49.9  0.00248588606305   0.0005299
 2014-Jan-07 03:29     07 46 35.17 +23 22 47.5  0.00248589456610   0.0005301
 2014-Jan-07 04:09     07 46 36.25 +23 22 45.1  0.00248590307292   0.0005304
 2014-Jan-07 04:49     07 46 37.32 +23 22 42.8  0.00248591158352   0.0005306
 2014-Jan-07 05:29     07 46 38.39 +23 22 40.4  0.00248592009790   0.0005308
 2014-Jan-07 06:09     07 46 39.47 +23 22 38.0  0.00248592861606   0.0005311
 2014-Jan-07 06:49     07 46 40.54 +23 22 35.6  0.00248593713799   0.0005313
 2014-Jan-07 07:29     07 46 41.61 +23 22 33.2  0.00248594566371   0.0005315
 2014-Jan-07 08:09     07 46 42.69 +23 22 30.9  0.00248595419320   0.0005318
 2014-Jan-07 08:49     07 46 43.76 +23 22 28.5  0.00248596272646   0.0005320
 2014-Jan-07 09:29     07 46 44.83 +23 22 26.1  0.00248597126351   0.0005323
 2014-Jan-07 10:09     07 46 45.90 +23 22 23.7  0.00248597980433   0.0005325
 2014-Jan-07 10:49     07 46 46.98 +23 22 21.3  0.00248598834894   0.0005327
 2014-Jan-07 11:29     07 46 48.05 +23 22 18.9  0.00248599689731   0.0005330
 2014-Jan-07 12:09     07 46 49.12 +23 22 16.6  0.00248600544947   0.0005332
 2014-Jan-07 12:49     07 46 50.20 +23 22 14.2  0.00248601400540   0.0005334
 2014-Jan-07 13:29     07 46 51.27 +23 22 11.8  0.00248602256511   0.0005337
 2014-Jan-07 14:09     07 46 52.34 +23 22 09.4  0.00248603112860   0.0005339
 2014-Jan-07 14:49     07 46 53.42 +23 22 07.0  0.00248603969587   0.0005341
 2014-Jan-07 15:29     07 46 54.49 +23 22 04.6  0.00248604826691   0.0005344
 2014-Jan-07 16:09     07 46 55.56 +23 22 02.2  0.00248605684172   0.0005346
 2014-Jan-07 16:49     07 46 56.63 +23 21 59.9  0.00248606542032   0.0005348
 2014-Jan-07 17:29     07 46 57.71 +23 21 57.5  0.00248607400269   0.0005351
 2014-Jan-07 18:09     07 46 58.78 +23 21 55.1  0.00248608258884   0.0005353
 2014-Jan-07 18:49     07 46 59.85 +23 21 52.7  0.00248609117876   0.0005355
 2014-Jan-07 19:29     07 47 00.93 +23 21 50.3  0.00248609977247   0.0005358
 2014-Jan-07 20:09     07 47 02.00 +23 21 47.9  0.00248610836994   0.0005360
 2014-Jan-07 20:49     07 47 03.07 +23 21 45.5  0.00248611697120   0.0005363
 2014-Jan-07 21:29     07 47 04.14 +23 21 43.1  0.00248612557623   0.0005365
 2014-Jan-07 22:09     07 47 05.22 +23 21 40.7  0.00248613418503   0.0005367
 2014-Jan-07 22:49     07 47 06.29 +23 21 38.3  0.00248614279762   0.0005370
 2014-Jan-07 23:29     07 47 07.36 +23 21 35.9  0.00248615141398   0.0005372
 2014-Jan-08 00:09     07 47 08.43 +23 21 33.6  0.00248616003411   0.0005374
 2014-Jan-08 00:49     07 47 09.51 +23 21 31.2  0.00248616865802   0.0005377
 2014-Jan-08 01:29     07 47 10.58 +23 21 28.8  0.00248617728571   0.0005379
 2014-Jan-08 02:09     07 47 11.65 +23 21 26.4  0.00248618591717   0.0005381
 2014-Jan-08 02:49     07 47 12.73 +23 21 24.0  0.00248619455241   0.0005384
 2014-Jan-08 03:29     07 47 13.80 +23 21 21.6  0.00248620319142   0.0005386
 2014-Jan-08 04:09     07 47 14.87 +23 21 19.2  0.00248621183421   0.0005388
 2014-Jan-08 04:49     07 47 15.94 +23 21 16.8  0.00248622048078   0.0005391
 2014-Jan-08 05:29     07 47 17.02 +23 21 14.4  0.00248622913112   0.0005393
 2014-Jan-08 06:09     07 47 18.09 +23 21 12.0  0.00248623778523   0.0005395
 2014-Jan-08 06:49     07 47 19.16 +23 21 09.6  0.00248624644312   0.0005398
 2014-Jan-08 07:29     07 47 20.23 +23 21 07.2  0.00248625510479   0.0005400
 2014-Jan-08 08:09     07 47 21.31 +23 21 04.8  0.00248626377023   0.0005403
 2014-Jan-08 08:49     07 47 22.38 +23 21 02.4  0.00248627243945   0.0005405
 2014-Jan-08 09:29     07 47 23.45 +23 21 00.0  0.00248628111244   0.0005407
 2014-Jan-08 10:09     07 47 24.52 +23 20 57.6  0.00248628978920   0.0005410
