*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Fri Oct 22 17:25:02 2021 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2016-Jan-01 00:09:00.0000 UT      
Stop  time      : A.D. 2016-Dec-31 23:49:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.211021.p220114                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2021-OCT-21. PREDICTS-> 2022-JAN-13
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2016-Jan-02 08:49     13 19 55.26 -05 56 09.1  0.00399919859830   0.0055900
 2016-Jan-02 09:29     13 19 55.81 -05 56 12.6  0.00399928827919   0.0055900
 2016-Jan-02 10:09     13 19 56.35 -05 56 16.0  0.00399937796050   0.0055901
 2016-Jan-02 10:49     13 19 56.90 -05 56 19.5  0.00399946764224   0.0055901
 2016-Jan-02 11:29     13 19 57.44 -05 56 22.9  0.00399955732440   0.0055901
 2016-Jan-02 12:09     13 19 57.98 -05 56 26.3  0.00399964700699   0.0055901
 2016-Jan-02 12:49     13 19 58.53 -05 56 29.8  0.00399973669000   0.0055902
 2016-Jan-02 13:29     13 19 59.07 -05 56 33.2  0.00399982637343   0.0055902
 2016-Jan-02 14:09     13 19 59.62 -05 56 36.6  0.00399991605729   0.0055902
 2016-Jan-02 14:49     13 20 00.16 -05 56 40.1  0.00400000574157   0.0055903
 2016-Jan-02 15:29     13 20 00.71 -05 56 43.5  0.00400009542627   0.0055903
 2016-Jan-02 16:09     13 20 01.25 -05 56 46.9  0.00400018511139   0.0055903
 2016-Jan-02 16:49     13 20 01.80 -05 56 50.4  0.00400027479693   0.0055903
 2016-Jan-02 17:29     13 20 02.34 -05 56 53.8  0.00400036448289   0.0055904
 2016-Jan-02 18:09     13 20 02.88 -05 56 57.2  0.00400045416927   0.0055904
 2016-Jan-02 18:49     13 20 03.43 -05 57 00.7  0.00400054385607   0.0055904
 2016-Jan-02 19:29     13 20 03.97 -05 57 04.1  0.00400063354328   0.0055904
 2016-Jan-02 20:09     13 20 04.52 -05 57 07.5  0.00400072323091   0.0055905
 2016-Jan-02 20:49     13 20 05.06 -05 57 11.0  0.00400081291896   0.0055905
 2016-Jan-02 21:29     13 20 05.61 -05 57 14.4  0.00400090260742   0.0055905
 2016-Jan-02 22:09     13 20 06.15 -05 57 17.8  0.00400099229629   0.0055905
 2016-Jan-02 22:49     13 20 06.69 -05 57 21.3  0.00400108198558   0.0055906
 2016-Jan-02 23:29     13 20 07.24 -05 57 24.7  0.00400117167529   0.0055906
 2016-Jan-03 00:09     13 20 07.78 -05 57 28.2  0.00400126136540   0.0055906
 2016-Jan-03 00:49     13 20 08.33 -05 57 31.6  0.00400135105593   0.0055906
 2016-Jan-03 01:29     13 20 08.87 -05 57 35.0  0.00400144074687   0.0055907
 2016-Jan-03 02:09     13 20 09.42 -05 57 38.5  0.00400153043822   0.0055907
 2016-Jan-03 02:49     13 20 09.96 -05 57 41.9  0.00400162012998   0.0055907
 2016-Jan-03 03:29     13 20 10.51 -05 57 45.3  0.00400170982214   0.0055907
 2016-Jan-03 04:09     13 20 11.05 -05 57 48.8  0.00400179951472   0.0055908
 2016-Jan-03 04:49     13 20 11.59 -05 57 52.2  0.00400188920770   0.0055908
 2016-Jan-03 05:29     13 20 12.14 -05 57 55.6  0.00400197890109   0.0055908
 2016-Jan-03 06:09     13 20 12.68 -05 57 59.1  0.00400206859489   0.0055908
 2016-Jan-03 06:49     13 20 13.23 -05 58 02.5  0.00400215828909   0.0055909
 2016-Jan-03 07:29     13 20 13.77 -05 58 05.9  0.00400224798370   0.0055909
 2016-Jan-03 08:09     13 20 14.32 -05 58 09.4  0.00400233767871   0.0055909
 2016-Jan-03 08:49     13 20 14.86 -05 58 12.8  0.00400242737412   0.0055909
 2016-Jan-03 09:29     13 20 15.40 -05 58 16.2  0.00400251706994   0.0055910
 2016-Jan-03 10:09     13 20 15.95 -05 58 19.6  0.00400260676615   0.0055910
 2016-Jan-03 10:49     13 20 16.49 -05 58 23.1  0.00400269646277   0.0055910
 2016-Jan-03 11:29     13 20 17.04 -05 58 26.5  0.00400278615979   0.0055910
 2016-Jan-03 12:09     13 20 17.58 -05 58 29.9  0.00400287585721   0.0055911
 2016-Jan-03 12:49     13 20 18.13 -05 58 33.4  0.00400296555503   0.0055911
 2016-Jan-03 13:29     13 20 18.67 -05 58 36.8  0.00400305525324   0.0055911
 2016-Jan-03 14:09     13 20 19.21 -05 58 40.2  0.00400314495185   0.0055911
 2016-Jan-03 14:49     13 20 19.76 -05 58 43.7  0.00400323465086   0.0055912
 2016-Jan-03 15:29     13 20 20.30 -05 58 47.1  0.00400332435026   0.0055912
 2016-Jan-03 16:09     13 20 20.85 -05 58 50.5  0.00400341405006   0.0055912
 2016-Jan-03 16:49     13 20 21.39 -05 58 54.0  0.00400350375025   0.0055912
 2016-Jan-03 17:29     13 20 21.93 -05 58 57.4  0.00400359345084   0.0055913
 2016-Jan-03 18:09     13 20 22.48 -05 59 00.8  0.00400368315182   0.0055913
 2016-Jan-03 18:49     13 20 23.02 -05 59 04.3  0.00400377285319   0.0055913
 2016-Jan-03 19:29     13 20 23.57 -05 59 07.7  0.00400386255495   0.0055913
 2016-Jan-03 20:09     13 20 24.11 -05 59 11.1  0.00400395225710   0.0055914
 2016-Jan-03 20:49     13 20 24.66 -05 59 14.6  0.00400404195964   0.0055914
 2016-Jan-03 21:29     13 20 25.20 -05 59 18.0  0.00400413166256   0.0055914
 2016-Jan-03 22:09     13 20 25.74 -05 59 21.4  0.00400422136588   0.0055914
 2016-Jan-03 22:49     13 20 26.29 -05 59 24.9  0.00400431106958   0.0055915
 2016-Jan-03 23:29     13 20 26.83 -05 59 28.3  0.00400440077367   0.0055915
 2016-Jan-04 00:09     13 20 27.38 -05 59 31.7  0.00400449047814   0.0055915
 2016-Jan-04 00:49     13 20 27.92 -05 59 35.1  0.00400458018300   0.0055915
 2016-Jan-04 01:29     13 20 28.46 -05 59 38.6  0.00400466988824   0.0055916
 2016-Jan-04 02:09     13 20 29.01 -05 59 42.0  0.00400475959386   0.0055916
 2016-Jan-04 02:49     13 20 29.55 -05 59 45.4  0.00400484929987   0.0055916
 2016-Jan-04 03:29     13 20 30.10 -05 59 48.9  0.00400493900625   0.0055916
 2016-Jan-04 04:09     13 20 30.64 -05 59 52.3  0.00400502871302   0.0055917
 2016-Jan-04 04:49     13 20 31.19 -05 59 55.7  0.00400511842017   0.0055917
 2016-Jan-04 05:29     13 20 31.73 -05 59 59.2  0.00400520812769   0.0055917
 2016-Jan-04 06:09     13 20 32.27 -06 00 02.6  0.00400529783559   0.0055917
 2016-Jan-04 06:49     13 20 32.82 -06 00 06.0  0.00400538754387   0.0055917
 2016-Jan-04 07:29     13 20 33.36 -06 00 09.4  0.00400547725252   0.0055918
 2016-Jan-04 08:09     13 20 33.91 -06 00 12.9  0.00400556696155   0.0055918
 2016-Jan-04 08:49     13 20 34.45 -06 00 16.3  0.00400565667095   0.0055918
 2016-Jan-04 09:29     13 20 34.99 -06 00 19.7  0.00400574638073   0.0055918
 2016-Jan-04 10:09     13 20 35.54 -06 00 23.2  0.00400583609088   0.0055919
 2016-Jan-04 10:49     13 20 36.08 -06 00 26.6  0.00400592580140   0.0055919
 2016-Jan-04 11:29     13 20 36.63 -06 00 30.0  0.00400601551229   0.0055919
 2016-Jan-04 12:09     13 20 37.17 -06 00 33.4  0.00400610522355   0.0055919
 2016-Jan-04 12:49     13 20 37.71 -06 00 36.9  0.00400619493517   0.0055920
 2016-Jan-04 13:29     13 20 38.26 -06 00 40.3  0.00400628464717   0.0055920
 2016-Jan-04 14:09     13 20 38.80 -06 00 43.7  0.00400637435953   0.0055920
 2016-Jan-04 14:49     13 20 39.35 -06 00 47.2  0.00400646407226   0.0055920
 2016-Jan-04 15:29     13 20 39.89 -06 00 50.6  0.00400655378536   0.0055920
 2016-Jan-04 16:09     13 20 40.43 -06 00 54.0  0.00400664349881   0.0055921
 2016-Jan-04 16:49     13 20 40.98 -06 00 57.4  0.00400673321264   0.0055921
 2016-Jan-04 17:29     13 20 41.52 -06 01 00.9  0.00400682292682   0.0055921
 2016-Jan-04 18:09     13 20 42.07 -06 01 04.3  0.00400691264136   0.0055921
 2016-Jan-04 18:49     13 20 42.61 -06 01 07.7  0.00400700235627   0.0055922
 2016-Jan-04 19:29     13 20 43.15 -06 01 11.2  0.00400709207153   0.0055922
 2016-Jan-04 20:09     13 20 43.70 -06 01 14.6  0.00400718178716   0.0055922
 2016-Jan-04 20:49     13 20 44.24 -06 01 18.0  0.00400727150314   0.0055922
 2016-Jan-04 21:29     13 20 44.79 -06 01 21.4  0.00400736121948   0.0055922
 2016-Jan-04 22:09     13 20 45.33 -06 01 24.9  0.00400745093617   0.0055923
 2016-Jan-04 22:49     13 20 45.87 -06 01 28.3  0.00400754065322   0.0055923
 2016-Jan-04 23:29     13 20 46.42 -06 01 31.7  0.00400763037062   0.0055923
 2016-Jan-05 00:09     13 20 46.96 -06 01 35.2  0.00400772008837   0.0055923
 2016-Jan-05 00:49     13 20 47.51 -06 01 38.6  0.00400780980648   0.0055924
 2016-Jan-05 01:29     13 20 48.05 -06 01 42.0  0.00400789952494   0.0055924
 2016-Jan-05 02:09     13 20 48.59 -06 01 45.4  0.00400798924374   0.0055924
 2016-Jan-05 02:49     13 20 49.14 -06 01 48.9  0.00400807896290   0.0055924
 2016-Jan-05 03:29     13 20 49.68 -06 01 52.3  0.00400816868240   0.0055924
 2016-Jan-05 04:09     13 20 50.23 -06 01 55.7  0.00400825840225   0.0055925
 2016-Jan-05 04:49     13 20 50.77 -06 01 59.1  0.00400834812245   0.0055925
 2016-Jan-05 05:29     13 20 51.31 -06 02 02.6  0.00400843784299   0.0055925
 2016-Jan-05 06:09     13 20 51.86 -06 02 06.0  0.00400852756388   0.0055925
 2016-Jan-05 06:49     13 20 52.40 -06 02 09.4  0.00400861728511   0.0055926
 2016-Jan-05 07:29     13 20 52.94 -06 02 12.9  0.00400870700668   0.0055926
 2016-Jan-05 08:09     13 20 53.49 -06 02 16.3  0.00400879672859   0.0055926
 2016-Jan-05 08:49     13 20 54.03 -06 02 19.7  0.00400888645084   0.0055926
 2016-Jan-05 09:29     13 20 54.58 -06 02 23.1  0.00400897617343   0.0055926
 2016-Jan-05 10:09     13 20 55.12 -06 02 26.6  0.00400906589636   0.0055927
 2016-Jan-05 10:49     13 20 55.66 -06 02 30.0  0.00400915561963   0.0055927
 2016-Jan-05 11:29     13 20 56.21 -06 02 33.4  0.00400924534323   0.0055927
 2016-Jan-05 12:09     13 20 56.75 -06 02 36.8  0.00400933506716   0.0055927
 2016-Jan-05 12:49     13 20 57.30 -06 02 40.3  0.00400942479143   0.0055927
 2016-Jan-05 13:29     13 20 57.84 -06 02 43.7  0.00400951451604   0.0055928
 2016-Jan-05 14:09     13 20 58.38 -06 02 47.1  0.00400960424097   0.0055928
 2016-Jan-05 14:49     13 20 58.93 -06 02 50.5  0.00400969396623   0.0055928
 2016-Jan-05 15:29     13 20 59.47 -06 02 54.0  0.00400978369183   0.0055928
 2016-Jan-05 16:09     13 21 00.01 -06 02 57.4  0.00400987341775   0.0055928
 2016-Jan-05 16:49     13 21 00.56 -06 03 00.8  0.00400996314400   0.0055929
 2016-Jan-05 17:29     13 21 01.10 -06 03 04.2  0.00401005287058   0.0055929
 2016-Jan-05 18:09     13 21 01.65 -06 03 07.7  0.00401014259748   0.0055929
 2016-Jan-05 18:49     13 21 02.19 -06 03 11.1  0.00401023232471   0.0055929
 2016-Jan-05 19:29     13 21 02.73 -06 03 14.5  0.00401032205226   0.0055929
 2016-Jan-05 20:09     13 21 03.28 -06 03 17.9  0.00401041178013   0.0055930
 2016-Jan-05 20:49     13 21 03.82 -06 03 21.4  0.00401050150832   0.0055930
