*******************************************************************************
 Revised: April 12, 2021       Solar System Barycenter                        0

 Dynamical point 
 ---------------
 The center of mass for the solar system. See object 10 for Sun ephemeris.
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Wed Feb  2 11:01:19 2022 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Solar System Barycenter (0)     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODYCENTRIC
*******************************************************************************
Start time      : A.D. 2006-Jan-01 00:09:00.0000 UT      
Stop  time      : A.D. 2006-Dec-31 23:59:00.0000 UT      
Step-size       : 40 minutes
*******************************************************************************
Target pole/equ : MARSIAU                         {East-longitude positive}
Target radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : IAU_SUN                         {East-longitude positive}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : None
Rel. light bend : Sun                             {source: DE441}
Rel. lght bnd GM: 1.3271E+11 km^3/s^2                                          
Atmos refraction: NO (AIRLESS)
RA format       : HMS
Time format     : CAL 
EOP file        : eop.220131.p220426                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2022-JAN-31. PREDICTS-> 2022-APR-25
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
Table cut-offs 1: Elevation (-90.0deg=NO ),Airmass     n.a.    , Daylight (NO )
Table cut-offs 2: Solar elongation (  0.0,180.0=NO ),Local Hour Angle( 0.0=NO )
Table cut-offs 3: RA/DEC angular rate (     0.0=NO )                           
*******************************************************************************
 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC             delta      deldot
****************************************************************************
$$SOE
 2006-Jan-01 00:09     13 52 17.38 -09 55 17.9  0.00446187796775   0.0013341
 2006-Jan-01 00:49     13 52 17.93 -09 55 20.9  0.00446189937202   0.0013342
 2006-Jan-01 01:29     13 52 18.48 -09 55 24.0  0.00446192077747   0.0013343
 2006-Jan-01 02:09     13 52 19.03 -09 55 27.1  0.00446194218408   0.0013344
 2006-Jan-01 02:49     13 52 19.59 -09 55 30.2  0.00446196359186   0.0013344
 2006-Jan-01 03:29     13 52 20.14 -09 55 33.3  0.00446198500080   0.0013345
 2006-Jan-01 04:09     13 52 20.69 -09 55 36.4  0.00446200641091   0.0013346
 2006-Jan-01 04:49     13 52 21.25 -09 55 39.5  0.00446202782219   0.0013347
 2006-Jan-01 05:29     13 52 21.80 -09 55 42.6  0.00446204923463   0.0013347
 2006-Jan-01 06:09     13 52 22.35 -09 55 45.7  0.00446207064824   0.0013348
 2006-Jan-01 06:49     13 52 22.91 -09 55 48.7  0.00446209206300   0.0013349
 2006-Jan-01 07:29     13 52 23.46 -09 55 51.8  0.00446211347893   0.0013349
 2006-Jan-01 08:09     13 52 24.01 -09 55 54.9  0.00446213489602   0.0013350
 2006-Jan-01 08:49     13 52 24.57 -09 55 58.0  0.00446215631427   0.0013351
 2006-Jan-01 09:29     13 52 25.12 -09 56 01.1  0.00446217773368   0.0013352
 2006-Jan-01 10:09     13 52 25.67 -09 56 04.2  0.00446219915424   0.0013352
 2006-Jan-01 10:49     13 52 26.23 -09 56 07.3  0.00446222057597   0.0013353
 2006-Jan-01 11:29     13 52 26.78 -09 56 10.4  0.00446224199885   0.0013354
 2006-Jan-01 12:09     13 52 27.33 -09 56 13.5  0.00446226342288   0.0013354
 2006-Jan-01 12:49     13 52 27.89 -09 56 16.5  0.00446228484807   0.0013355
